TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR06,3908
TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR07,3946
TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR08,4559
TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR09,4619
TCGA-AF-3913-01A-12_W_VU_20121027_A0218_5C_R_FR10,4262
TCGA-AF-3913-01A-12_W_VU_20121027_A0218_5C_R_FR11,4339
TCGA-AF-3913-01A-12_W_VU_20121027_A0218_5C_R_FR12,3986
TCGA-AF-3913-01A-12_W_VU_20121027_A0218_5C_R_FR13,4588
TCGA-AF-3913-01A-12_W_VU_20121027_A0218_5C_R_FR14,3899
TCGA-AF-3913-01A-12_W_VU_20121027_A0218_5C_R_FR15,3702
TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR01,3769
TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR02,4170
TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR03,3886
TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR04,3802
TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR05,3483
TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR06,3824
TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR07,3944
TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR08,4051
TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR09,4561
TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR10,4443
TCGA-AG-3574-01A-22_W_VU_20121207_A0218_7E_R_FR11,4501
TCGA-AG-3574-01A-22_W_VU_20121208_A0218_7E_R_FR12,4100
TCGA-AG-3574-01A-22_W_VU_20121208_A0218_7E_R_FR13,3836
TCGA-AG-3574-01A-22_W_VU_20121208_A0218_7E_R_FR14,3769
TCGA-AG-3574-01A-22_W_VU_20121208_A0218_7E_R_FR15,4058
TCGA-AG-3580-01A-22_W_VU_20121224_A0218_8C_R_FR01,3424
TCGA-AG-3580-01A-22_W_VU_20121224_A0218_8C_R_FR02,3978
TCGA-AG-3580-01A-22_W_VU_20121224_A0218_8C_R_FR03,3921
TCGA-AG-3580-01A-22_W_VU_20121224_A0218_8C_R_FR04,3795
TCGA-AG-3580-01A-22_W_VU_20121224_A0218_8C_R_FR05,3535
TCGA-AG-3580-01A-22_W_VU_20121224_A0218_8C_R_FR06,3729
TCGA-AG-3580-01A-22_W_VU_20121224_A0218_8C_R_FR07,3148
TCGA-AG-3580-01A-22_W_VU_20121224_A0218_8C_R_FR08,3540
TCGA-AG-3580-01A-22_W_VU_20121224_A0218_8C_R_FR09,3749
TCGA-AG-3580-01A-22_W_VU_20121225_A0218_8C_R_FR10,3747
TCGA-AG-3580-01A-22_W_VU_20121225_A0218_8C_R_FR11,3616
TCGA-AG-3580-01A-22_W_VU_20121225_A0218_8C_R_FR12,3837
TCGA-AG-3580-01A-22_W_VU_20121225_A0218_8C_R_FR13,3632
TCGA-AG-3580-01A-22_W_VU_20121225_A0218_8C_R_FR14,3923
TCGA-AG-3580-01A-22_W_VU_20121225_A0218_8C_R_FR15,3695
TCGA-AG-3584-01A-22_W_VU_20121007_A0218_4A_R_FR01,4120
TCGA-AG-3584-01A-22_W_VU_20121007_A0218_4A_R_FR02,4582
TCGA-AG-3584-01A-22_W_VU_20121007_A0218_4A_R_FR03,4111
TCGA-AG-3584-01A-22_W_VU_20121007_A0218_4A_R_FR04,3919
TCGA-AG-3584-01A-22_W_VU_20121007_A0218_4A_R_FR05,3741
TCGA-AG-3584-01A-22_W_VU_20121007_A0218_4A_R_FR06,3822
TCGA-AG-3584-01A-22_W_VU_20121007_A0218_4A_R_FR07,3988
TCGA-AG-3584-01A-22_W_VU_20121007_A0218_4A_R_FR08,3864
TCGA-AG-3584-01A-22_W_VU_20121007_A0218_4A_R_FR09,3914
TCGA-AG-3584-01A-22_W_VU_20121007_A0218_4A_R_FR10,3645
TCGA-AG-3584-01A-22_W_VU_20121007_A0218_4A_R_FR11,3447
TCGA-AG-3584-01A-22_W_VU_20121007_A0218_4A_R_FR12,3337
TCGA-AG-3584-01A-22_W_VU_20121007_A0218_4A_R_FR13,3690
TCGA-AG-3584-01A-22_W_VU_20121008_A0218_4A_R_FR14,2856
TCGA-AG-3584-01A-22_W_VU_20121008_A0218_4A_R_FR15,3091
TCGA-AG-3593-01A-22_W_VU_20120920_A0218_3G_R_FR01,4216
TCGA-AG-3593-01A-22_W_VU_20120920_A0218_3G_R_FR02,3996
TCGA-AG-3593-01A-22_W_VU_20120920_A0218_3G_R_FR03,3762
TCGA-AG-3593-01A-22_W_VU_20120920_A0218_3G_R_FR04,3474
TCGA-AG-3593-01A-22_W_VU_20120920_A0218_3G_R_FR05,3548
TCGA-AG-3593-01A-22_W_VU_20120920_A0218_3G_R_FR06,3485
TCGA-AG-3593-01A-22_W_VU_20120921_A0218_3G_R_FR07,3720
TCGA-AG-3593-01A-22_W_VU_20120921_A0218_3G_R_FR08,4368
TCGA-AG-3593-01A-22_W_VU_20120921_A0218_3G_R_FR09,3990
TCGA-AG-3593-01A-22_W_VU_20120921_A0218_3G_R_FR10,3834
TCGA-AG-3593-01A-22_W_VU_20120921_A0218_3G_R_FR11,3569
TCGA-AG-3593-01A-22_W_VU_20120921_A0218_3G_R_FR12,3758
TCGA-AG-3593-01A-22_W_VU_20120921_A0218_3G_R_FR13,3985
TCGA-AG-3593-01A-22_W_VU_20120921_A0218_3G_R_FR14,3593
TCGA-AG-3593-01A-22_W_VU_20120921_A0218_3G_R_FR15,3565
TCGA-AG-3594-01A-12_W_VU_20121011_A0218_4D_R_FR01,4578
TCGA-AG-3594-01A-12_W_VU_20121011_A0218_4D_R_FR02,4679
TCGA-AG-3594-01A-12_W_VU_20121011_A0218_4D_R_FR03,4316
TCGA-AG-3594-01A-12_W_VU_20121011_A0218_4D_R_FR04,4284
TCGA-AG-3594-01A-12_W_VU_20121011_A0218_4D_R_FR05,3902
TCGA-AG-3594-01A-12_W_VU_20121011_A0218_4D_R_FR06,4082
TCGA-AG-3594-01A-12_W_VU_20121011_A0218_4D_R_FR07,4471
TCGA-AG-3594-01A-12_W_VU_20121011_A0218_4D_R_FR08,4756
TCGA-AG-3594-01A-12_W_VU_20121011_A0218_4D_R_FR09,4378
TCGA-AG-3594-01A-12_W_VU_20121011_A0218_4D_R_FR10,4502
TCGA-AG-3594-01A-12_W_VU_20121011_A0218_4D_R_FR11,4077
TCGA-AG-3594-01A-12_W_VU_20121011_A0218_4D_R_FR12,4093
TCGA-AG-3594-01A-12_W_VU_20121011_A0218_4D_R_FR13,4448
TCGA-AG-3594-01A-12_W_VU_20121012_A0218_4D_R_FR14,3890
TCGA-AG-3594-01A-12_W_VU_20121012_A0218_4D_R_FR15,3688
TCGA-AG-4007-01A-22_W_VU_20120731_A0218_1E_R_FR01,2618
TCGA-AG-4007-01A-22_W_VU_20120731_A0218_1E_R_FR02,1965
TCGA-AG-4007-01A-22_W_VU_20120731_A0218_1E_R_FR03,2738
TCGA-AG-4007-01A-22_W_VU_20120731_A0218_1E_R_FR04,2405
TCGA-AG-4007-01A-22_W_VU_20120731_A0218_1E_R_FR05,2599
TCGA-AG-4007-01A-22_W_VU_20120801_A0218_1E_R_FR06,2221
TCGA-AG-4007-01A-22_W_VU_20120801_A0218_1E_R_FR07,3266
TCGA-AG-4007-01A-22_W_VU_20120801_A0218_1E_R_FR08,3142
TCGA-AG-4007-01A-22_W_VU_20120801_A0218_1E_R_FR09,2850
TCGA-AG-4007-01A-22_W_VU_20120801_A0218_1E_R_FR10,2709
TCGA-AG-4007-01A-22_W_VU_20120801_A0218_1E_R_FR11,2903
TCGA-AG-4007-01A-22_W_VU_20120801_A0218_1E_R_FR12,3076
TCGA-AG-4007-01A-22_W_VU_20120801_A0218_1E_R_FR13,2798
TCGA-AG-4007-01A-22_W_VU_20120801_A0218_1E_R_FR14,2617
TCGA-AG-4007-01A-22_W_VU_20120801_A0218_1E_R_FR15,2729
TCGA-AG-A002-01A-23_W_VU_20121211_A0218_7G_R_FR01,3051
TCGA-AG-A002-01A-23_W_VU_20121211_A0218_7G_R_FR02,3529
TCGA-AG-A002-01A-23_W_VU_20121211_A0218_7G_R_FR03,3851
TCGA-AG-A002-01A-23_W_VU_20121211_A0218_7G_R_FR04,3585
TCGA-AG-A002-01A-23_W_VU_20121211_A0218_7G_R_FR05,3349
TCGA-AG-A002-01A-23_W_VU_20121211_A0218_7G_R_FR06,2845
TCGA-AG-A002-01A-23_W_VU_20121212_A0218_7G_R_FR07,2091
TCGA-AG-A002-01A-23_W_VU_20121212_A0218_7G_R_FR08,2119
TCGA-AG-A002-01A-23_W_VU_20121212_A0218_7G_R_FR09,2621
TCGA-AG-A002-01A-23_W_VU_20121212_A0218_7G_R_FR10,3213
TCGA-AG-A002-01A-23_W_VU_20121212_A0218_7G_R_FR11,2815
TCGA-AG-A002-01A-23_W_VU_20121212_A0218_7G_R_FR12,2753
TCGA-AG-A002-01A-23_W_VU_20121212_A0218_7G_R_FR13,3145
TCGA-AG-A002-01A-23_W_VU_20121212_A0218_7G_R_FR14,2828
TCGA-AG-A002-01A-23_W_VU_20121212_A0218_7G_R_FR15,3490
TCGA-AG-A008-01A-23_W_VU_20130127_A0218_9G_R_FR01,3693
TCGA-AG-A008-01A-23_W_VU_20130127_A0218_9G_R_FR02,3404
TCGA-AG-A008-01A-23_W_VU_20130127_A0218_9G_R_FR03,4058
TCGA-AG-A008-01A-23_W_VU_20130127_A0218_9G_R_FR04,3980
TCGA-AG-A008-01A-23_W_VU_20130127_A0218_9G_R_FR05,3535
TCGA-AG-A008-01A-23_W_VU_20130127_A0218_9G_R_FR06,3550
TCGA-AG-A008-01A-23_W_VU_20130127_A0218_9G_R_FR07,3297
TCGA-AG-A008-01A-23_W_VU_20130127_A0218_9G_R_FR08,3158
TCGA-AG-A008-01A-23_W_VU_20130127_A0218_9G_R_FR09,3495
TCGA-AG-A008-01A-23_W_VU_20130127_A0218_9G_R_FR10,3797
TCGA-AG-A008-01A-23_W_VU_20130127_A0218_9G_R_FR11,3576
TCGA-AG-A008-01A-23_W_VU_20130127_A0218_9G_R_FR12,3893
TCGA-AG-A008-01A-23_W_VU_20130128_A0218_9G_R_FR13,3642
TCGA-AG-A008-01A-23_W_VU_20130128_A0218_9G_R_FR14,3480
TCGA-AG-A008-01A-23_W_VU_20130128_A0218_9G_R_FR15,3723
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR01,2893
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR02,1569
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR03,2976
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR04,2145
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR05,3006
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR06,1965
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR07,2371
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR08,3306
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR09,2562
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR10,2277
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR11,2053
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR12,1939
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR13,2714
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR14,1903
TCGA-AG-A00C-01A-23_W_VU_20120729_A0218_1C_R_FR15,1625
TCGA-AG-A00H-01A-22_W_VU_20121201_A0218_7A_R_FR01,4190
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR02,4307
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR03,3899
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR04,3729
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR05,3643
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR06,3600
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR07,3630
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR08,3758
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR09,4026
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR10,4194
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR11,3880
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR12,4025
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR13,4265
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR14,4237
TCGA-AG-A00H-01A-22_W_VU_20121202_A0218_7A_R_FR15,3601
TCGA-AG-A00H-01A-31_W_VU_20121008_A0218_4B_R_FR01,4815
TCGA-AG-A00H-01A-31_W_VU_20121008_A0218_4B_R_FR02,5217
TCGA-AG-A00H-01A-31_W_VU_20121008_A0218_4B_R_FR03,4749
TCGA-AG-A00H-01A-31_W_VU_20121008_A0218_4B_R_FR04,4382
TCGA-AG-A00H-01A-31_W_VU_20121008_A0218_4B_R_FR05,4415
TCGA-AG-A00H-01A-31_W_VU_20121008_A0218_4B_R_FR06,4293
TCGA-AG-A00H-01A-31_W_VU_20121008_A0218_4B_R_FR07,4274
TCGA-AG-A00H-01A-31_W_VU_20121008_A0218_4B_R_FR08,4217
TCGA-AG-A00H-01A-31_W_VU_20121009_A0218_4B_R_FR09,4290
TCGA-AG-A00H-01A-31_W_VU_20121009_A0218_4B_R_FR10,3887
TCGA-AG-A00H-01A-31_W_VU_20121009_A0218_4B_R_FR11,3579
TCGA-AG-A00H-01A-31_W_VU_20121009_A0218_4B_R_FR12,3783
TCGA-AG-A00H-01A-31_W_VU_20121009_A0218_4B_R_FR13,4233
TCGA-AG-A00H-01A-31_W_VU_20121009_A0218_4B_R_FR14,3355
TCGA-AG-A00H-01A-31_W_VU_20121009_A0218_4B_R_FR15,3048
TCGA-AG-A00Y-01A-12_W_VU_20121016_A0218_4G_R_FR01,4521
TCGA-AG-A00Y-01A-12_W_VU_20121016_A0218_4G_R_FR02,4837
TCGA-AG-A00Y-01A-12_W_VU_20121016_A0218_4G_R_FR03,4600
TCGA-AG-A00Y-01A-12_W_VU_20121016_A0218_4G_R_FR04,4306
TCGA-AG-A00Y-01A-12_W_VU_20121016_A0218_4G_R_FR05,4653
TCGA-AG-A00Y-01A-12_W_VU_20121017_A0218_4G_R_FR06,4680
TCGA-AG-A00Y-01A-12_W_VU_20121017_A0218_4G_R_FR07,4578
TCGA-AG-A00Y-01A-12_W_VU_20121017_A0218_4G_R_FR08,4807
TCGA-AG-A00Y-01A-12_W_VU_20121017_A0218_4G_R_FR09,4996
TCGA-AG-A00Y-01A-12_W_VU_20121017_A0218_4G_R_FR10,4663
TCGA-AG-A00Y-01A-12_W_VU_20121017_A0218_4G_R_FR11,4527
TCGA-AG-A00Y-01A-12_W_VU_20121017_A0218_4G_R_FR12,4591
TCGA-AG-A00Y-01A-12_W_VU_20121017_A0218_4G_R_FR13,4768
TCGA-AG-A00Y-01A-12_W_VU_20121017_A0218_4G_R_FR14,4226
TCGA-AG-A00Y-01A-12_W_VU_20121017_A0218_4G_R_FR15,4183
TCGA-AG-A011-01A-32_W_VU_20120828_A0218_2I_R_FR01,3265
TCGA-AG-A011-01A-32_W_VU_20120828_A0218_2I_R_FR02,3300
TCGA-AG-A011-01A-32_W_VU_20120828_A0218_2I_R_FR03,3769
TCGA-AG-A011-01A-32_W_VU_20120828_A0218_2I_R_FR04,3741
TCGA-AG-A011-01A-32_W_VU_20120828_A0218_2I_R_FR05,3440
TCGA-AG-A011-01A-32_W_VU_20120828_A0218_2I_R_FR06,3148
TCGA-AG-A011-01A-32_W_VU_20120828_A0218_2I_R_FR07,3089
TCGA-AG-A011-01A-32_W_VU_20120828_A0218_2I_R_FR08,3192
TCGA-AG-A011-01A-32_W_VU_20120828_A0218_2I_R_FR09,3089
TCGA-AG-A011-01A-32_W_VU_20120828_A0218_2I_R_FR10,3058
TCGA-AG-A011-01A-32_W_VU_20120829_A0218_2I_R_FR11,3093
TCGA-AG-A011-01A-32_W_VU_20120829_A0218_2I_R_FR12,3073
TCGA-AG-A011-01A-32_W_VU_20120829_A0218_2I_R_FR13,3234
TCGA-AG-A011-01A-32_W_VU_20120829_A0218_2I_R_FR14,3087
TCGA-AG-A011-01A-32_W_VU_20120829_A0218_2I_R_FR15,3177
TCGA-AG-A014-01A-12_W_VU_20120824_A0218_2F_R_FR01,4163
TCGA-AG-A014-01A-12_W_VU_20120824_A0218_2F_R_FR02,4566
TCGA-AG-A014-01A-12_W_VU_20120824_A0218_2F_R_FR03,4493
TCGA-AG-A014-01A-12_W_VU_20120824_A0218_2F_R_FR04,4393
TCGA-AG-A014-01A-12_W_VU_20120824_A0218_2F_R_FR05,4199
TCGA-AG-A014-01A-12_W_VU_20120824_A0218_2F_R_FR06,4198
TCGA-AG-A014-01A-12_W_VU_20120824_A0218_2F_R_FR07,4191
TCGA-AG-A014-01A-12_W_VU_20120824_A0218_2F_R_FR08,4073
TCGA-AG-A014-01A-12_W_VU_20120824_A0218_2F_R_FR09,4094
TCGA-AG-A014-01A-12_W_VU_20120825_A0218_2F_R_FR10,3948
TCGA-AG-A014-01A-12_W_VU_20120825_A0218_2F_R_FR11,3865
TCGA-AG-A014-01A-12_W_VU_20120825_A0218_2F_R_FR12,3947
TCGA-AG-A014-01A-12_W_VU_20120825_A0218_2F_R_FR13,4103
TCGA-AG-A014-01A-12_W_VU_20120825_A0218_2F_R_FR14,3712
TCGA-AG-A014-01A-12_W_VU_20120825_A0218_2F_R_FR15,3897
TCGA-AG-A015-01A-51_W_VU_20120921_A0218_3H_R_FR01,4614
TCGA-AG-A015-01A-51_W_VU_20120921_A0218_3H_R_FR02,5167
TCGA-AG-A015-01A-51_W_VU_20120922_A0218_3H_R_FR03,4381
TCGA-AG-A015-01A-51_W_VU_20120922_A0218_3H_R_FR04,4129
TCGA-AG-A015-01A-51_W_VU_20120922_A0218_3H_R_FR05,4043
TCGA-AG-A015-01A-51_W_VU_20120922_A0218_3H_R_FR06,4445
TCGA-AG-A015-01A-51_W_VU_20120922_A0218_3H_R_FR07,4215
TCGA-AG-A015-01A-51_W_VU_20120922_A0218_3H_R_FR08,5395
TCGA-AG-A015-01A-51_W_VU_20120922_A0218_3H_R_FR09,4691
TCGA-AG-A015-01A-51_W_VU_20120922_A0218_3H_R_FR10,4342
TCGA-AG-A015-01A-51_W_VU_20120922_A0218_3H_R_FR11,4116
TCGA-AG-A015-01A-51_W_VU_20120922_A0218_3H_R_FR12,4073
TCGA-AG-A015-01A-51_W_VU_20120922_A0218_3H_R_FR13,4489
TCGA-AG-A015-01A-51_W_VU_20120922_A0218_3H_R_FR14,3421
TCGA-AG-A015-01A-51_W_VU_20120922_A0218_3H_R_FR15,3936
TCGA-AG-A016-01A-23_W_VU_20120730_A0218_1D_R_FR01,2108
TCGA-AG-A016-01A-23_W_VU_20120730_A0218_1D_R_FR02,2058
TCGA-AG-A016-01A-23_W_VU_20120730_A0218_1D_R_FR03,2088
TCGA-AG-A016-01A-23_W_VU_20120730_A0218_1D_R_FR04,3602
TCGA-AG-A016-01A-23_W_VU_20120730_A0218_1D_R_FR05,2587
TCGA-AG-A016-01A-23_W_VU_20120730_A0218_1D_R_FR06,2358
TCGA-AG-A016-01A-23_W_VU_20120730_A0218_1D_R_FR07,2614
TCGA-AG-A016-01A-23_W_VU_20120730_A0218_1D_R_FR08,2350
TCGA-AG-A016-01A-23_W_VU_20120730_A0218_1D_R_FR09,2553
TCGA-AG-A016-01A-23_W_VU_20120730_A0218_1D_R_FR10,3297
TCGA-AG-A016-01A-23_W_VU_20120731_A0218_1D_R_FR11,2791
TCGA-AG-A016-01A-23_W_VU_20120731_A0218_1D_R_FR12,1943
TCGA-AG-A016-01A-23_W_VU_20120731_A0218_1D_R_FR13,2059
TCGA-AG-A016-01A-23_W_VU_20120731_A0218_1D_R_FR14,2227
TCGA-AG-A016-01A-23_W_VU_20120731_A0218_1D_R_FR15,2231
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR01,4722
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR02,5542
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR03,5178
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR04,4545
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR05,5054
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR06,4816
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR07,4488
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR08,4611
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR09,4809
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR10,5036
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR11,4664
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR12,4590
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR13,4442
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR14,5044
TCGA-AG-A01J-01A-22_W_VU_20121231_A0218_8F_R_FR15,4731
TCGA-AG-A01L-01A-22_W_VU_20130129_A0218_9H_R_FR01,3385
TCGA-AG-A01L-01A-22_W_VU_20130129_A0218_9H_R_FR03,4033
TCGA-AG-A01L-01A-22_W_VU_20130129_A0218_9H_R_FR04,2281
TCGA-AG-A01L-01A-22_W_VU_20130129_A0218_9H_R_FR05,3826
TCGA-AG-A01L-01A-22_W_VU_20130129_A0218_9H_R_FR06,3297
TCGA-AG-A01L-01A-22_W_VU_20130130_A0218_9H_R_FR02,4080
TCGA-AG-A01L-01A-22_W_VU_20130130_A0218_9H_R_FR07,2378
TCGA-AG-A01L-01A-22_W_VU_20130130_A0218_9H_R_FR08,3062
TCGA-AG-A01L-01A-22_W_VU_20130130_A0218_9H_R_FR09,3293
TCGA-AG-A01L-01A-22_W_VU_20130130_A0218_9H_R_FR10,3453
TCGA-AG-A01L-01A-22_W_VU_20130130_A0218_9H_R_FR11,3263
TCGA-AG-A01L-01A-22_W_VU_20130130_A0218_9H_R_FR12,3292
TCGA-AG-A01L-01A-22_W_VU_20130130_A0218_9H_R_FR13,3405
TCGA-AG-A01L-01A-22_W_VU_20130130_A0218_9H_R_FR14,3437
TCGA-AG-A01L-01A-22_W_VU_20130130_A0218_9H_R_FR15,3728
TCGA-AG-A01N-01A-23_W_VU_20130104_A0218_8I_R_FR01,4161
TCGA-AG-A01N-01A-23_W_VU_20130104_A0218_8I_R_FR02,3919
TCGA-AG-A01N-01A-23_W_VU_20130104_A0218_8I_R_FR03,3718
TCGA-AG-A01N-01A-23_W_VU_20130104_A0218_8I_R_FR04,3137
TCGA-AG-A01N-01A-23_W_VU_20130105_A0218_8I_R_FR05,3054
TCGA-AG-A01N-01A-23_W_VU_20130105_A0218_8I_R_FR06,3584
TCGA-AG-A01N-01A-23_W_VU_20130105_A0218_8I_R_FR07,3431
TCGA-AG-A01N-01A-23_W_VU_20130105_A0218_8I_R_FR08,3462
TCGA-AG-A01N-01A-23_W_VU_20130105_A0218_8I_R_FR09,3145
TCGA-AG-A01N-01A-23_W_VU_20130105_A0218_8I_R_FR10,3287
TCGA-AG-A01N-01A-23_W_VU_20130105_A0218_8I_R_FR11,3170
TCGA-AG-A01N-01A-23_W_VU_20130105_A0218_8I_R_FR12,2916
TCGA-AG-A01N-01A-23_W_VU_20130105_A0218_8I_R_FR13,3044
TCGA-AG-A01N-01A-23_W_VU_20130105_A0218_8I_R_FR14,2868
TCGA-AG-A01N-01A-23_W_VU_20130105_A0218_8I_R_FR15,3051
TCGA-AG-A01W-01A-23_W_VU_20121115_A0218_6C_R_FR01,2506
TCGA-AG-A01W-01A-23_W_VU_20121115_A0218_6C_R_FR02,2576
TCGA-AG-A01W-01A-23_W_VU_20121115_A0218_6C_R_FR03,2465
TCGA-AG-A01W-01A-23_W_VU_20121115_A0218_6C_R_FR04,2594
TCGA-AG-A01W-01A-23_W_VU_20121115_A0218_6C_R_FR05,2559
TCGA-AG-A01W-01A-23_W_VU_20121115_A0218_6C_R_FR06,2482
TCGA-AG-A01W-01A-23_W_VU_20121116_A0218_6C_R_FR07,2504
TCGA-AG-A01W-01A-23_W_VU_20121116_A0218_6C_R_FR08,2682
TCGA-AG-A01W-01A-23_W_VU_20121116_A0218_6C_R_FR09,2586
TCGA-AG-A01W-01A-23_W_VU_20121116_A0218_6C_R_FR10,2812
TCGA-AG-A01W-01A-23_W_VU_20121116_A0218_6C_R_FR11,2545
TCGA-AG-A01W-01A-23_W_VU_20121116_A0218_6C_R_FR12,2539
TCGA-AG-A01W-01A-23_W_VU_20121116_A0218_6C_R_FR13,2523
TCGA-AG-A01W-01A-23_W_VU_20121116_A0218_6C_R_FR14,2666
TCGA-AG-A01W-01A-23_W_VU_20121116_A0218_6C_R_FR15,2520
TCGA-AG-A01Y-01A-43_W_VU_20120825_A0218_2G_R_FR01,3777
TCGA-AG-A01Y-01A-43_W_VU_20120825_A0218_2G_R_FR02,3707
TCGA-AG-A01Y-01A-43_W_VU_20120825_A0218_2G_R_FR03,3919
TCGA-AG-A01Y-01A-43_W_VU_20120825_A0218_2G_R_FR04,3666
TCGA-AG-A01Y-01A-43_W_VU_20120825_A0218_2G_R_FR05,3697
TCGA-AG-A01Y-01A-43_W_VU_20120826_A0218_2G_R_FR06,3798
TCGA-AG-A01Y-01A-43_W_VU_20120826_A0218_2G_R_FR07,3572
TCGA-AG-A01Y-01A-43_W_VU_20120826_A0218_2G_R_FR08,3643
TCGA-AG-A01Y-01A-43_W_VU_20120826_A0218_2G_R_FR09,4050
TCGA-AG-A01Y-01A-43_W_VU_20120826_A0218_2G_R_FR10,3585
TCGA-AG-A01Y-01A-43_W_VU_20120826_A0218_2G_R_FR11,3438
TCGA-AG-A01Y-01A-43_W_VU_20120826_A0218_2G_R_FR12,3575
TCGA-AG-A01Y-01A-43_W_VU_20120826_A0218_2G_R_FR13,3511
TCGA-AG-A01Y-01A-43_W_VU_20120826_A0218_2G_R_FR14,3189
TCGA-AG-A01Y-01A-43_W_VU_20120826_A0218_2G_R_FR15,3440
TCGA-AG-A020-01A-23_W_VU_20130214_A0218_10E_R_FR01,3296
TCGA-AG-A020-01A-23_W_VU_20130214_A0218_10E_R_FR02,3505
TCGA-AG-A020-01A-23_W_VU_20130215_A0218_10E_R_FR03,2458
TCGA-AG-A020-01A-23_W_VU_20130215_A0218_10E_R_FR04,2991
TCGA-AG-A020-01A-23_W_VU_20130215_A0218_10E_R_FR05,2487
TCGA-AG-A020-01A-23_W_VU_20130215_A0218_10E_R_FR06,2972
TCGA-AG-A020-01A-23_W_VU_20130215_A0218_10E_R_FR07,2489
TCGA-AG-A020-01A-23_W_VU_20130215_A0218_10E_R_FR08,2100
TCGA-AG-A020-01A-23_W_VU_20130215_A0218_10E_R_FR09,3028
TCGA-AG-A020-01A-23_W_VU_20130215_A0218_10E_R_FR10,1567
TCGA-AG-A020-01A-23_W_VU_20130215_A0218_10E_R_FR11,2805
TCGA-AG-A020-01A-23_W_VU_20130215_A0218_10E_R_FR12,2977
